mean,std,blue,neutral,red
-0.015525213066212873,0.0930972024393446,0.35,0.325,0.325
-0.01587467317008349,0.0930972024393446,0.35,0.325,0.325
-0.016574806867796,0.0930972024393446,0.35,0.325,0.325
-0.015842724239209495,0.0930972024393446,0.35,0.325,0.325
-0.016047821893552895,0.0930972024393446,0.35,0.325,0.325
-0.015331041751210805,0.0930972024393446,0.35,0.325,0.325
-0.01646358974140672,0.0930972024393446,0.35,0.325,0.325
-0.016208671061980873,0.0930972024393446,0.35,0.325,0.325
-0.016205629574163605,0.0930972024393446,0.35,0.325,0.325
-0.015978018855518517,0.0930972024393446,0.35,0.325,0.325
-0.016817895165363334,0.0930972024393446,0.35,0.325,0.325
-0.01671364651400639,0.0930972024393446,0.35,0.325,0.325
-0.01643511341654244,0.0930972024393446,0.35,0.325,0.325
-0.01621595335003087,0.0930972024393446,0.35,0.325,0.325
-0.017091569388460088,0.0930972024393446,0.35,0.325,0.325
-0.016263800005750638,0.0930972024393446,0.35,0.325,0.325
-0.014953298094905199,0.0930972024393446,0.35,0.325,0.325
-0.014389968583963597,0.0930972024393446,0.35,0.325,0.325
-0.014146157027409323,0.0930972024393446,0.35,0.325,0.325
-0.013773172268341145,0.0930972024393446,0.35,0.325,0.325
-0.014551676767598571,0.0930972024393446,0.35,0.325,0.325
-0.014258371884230365,0.0930972024393446,0.35,0.325,0.325
-0.013630942151902258,0.0930972024393446,0.35,0.325,0.325
-0.013171819229204679,0.0930972024393446,0.35,0.325,0.325
-0.013638434161234114,0.0930972024393446,0.35,0.325,0.325
-0.013669445910554573,0.0930972024393446,0.35,0.325,0.325
-0.013549667719863611,0.0930972024393446,0.35,0.325,0.325
-0.013042284946730386,0.0930972024393446,0.35,0.325,0.325
-0.011213361507414987,0.0930972024393446,0.35,0.325,0.325
-0.011505840902737919,0.0930972024393446,0.35,0.325,0.325
-0.011301475428311525,0.0930972024393446,0.35,0.325,0.325
-0.011804590341069888,0.0930972024393446,0.35,0.325,0.325
-0.011027158887456017,0.0930972024393446,0.35,0.325,0.325
-0.011792352594496468,0.0930972024393446,0.35,0.325,0.325
-0.011681870352637635,0.0930972024393446,0.35,0.325,0.325
-0.011949180473062215,0.0930972024393446,0.35,0.325,0.325
-0.012356591584718756,0.0930972024393446,0.35,0.325,0.325
-0.011655520154731525,0.0930972024393446,0.35,0.325,0.325
-0.011814206525488879,0.0930972024393446,0.35,0.325,0.325
-0.011395596738755082,0.0930972024393446,0.35,0.325,0.325
-0.01098381687505856,0.0930972024393446,0.35,0.325,0.325
-0.011298769197673992,0.0930972024393446,0.35,0.325,0.325
-0.01158595864602181,0.0930972024393446,0.35,0.325,0.325
-0.009931523286163074,0.0930972024393446,0.35,0.325,0.325
-0.010460810568593142,0.0930972024393446,0.35,0.325,0.325
-0.010147091620712433,0.0930972024393446,0.35,0.325,0.325
-0.010042678895597807,0.0930972024393446,0.35,0.325,0.325
-0.01018861970340575,0.0930972024393446,0.35,0.325,0.325
-0.010021903435740942,0.0930972024393446,0.35,0.325,0.325
-0.010216178557432742,0.0930972024393446,0.35,0.325,0.325
-0.011065162983143872,0.0930972024393446,0.35,0.325,0.325
-0.01122441369673267,0.0930972024393446,0.35,0.325,0.325
-0.0120401191495688,0.0930972024393446,0.35,0.325,0.325
-0.012492989448142432,0.0930972024393446,0.35,0.325,0.325
-0.011640771513962766,0.0930972024393446,0.35,0.325,0.325
-0.01194847185210704,0.0930972024393446,0.35,0.325,0.325
-0.011946607172934786,0.0930972024393446,0.35,0.325,0.325
-0.011540014526439584,0.0930972024393446,0.35,0.325,0.325
-0.011643666246597573,0.0930972024393446,0.35,0.325,0.325
-0.011523608164092286,0.0930972024393446,0.35,0.325,0.325
-0.01106236403739742,0.0930972024393446,0.35,0.325,0.325
-0.011032024351634334,0.0930972024393446,0.35,0.325,0.325
-0.010593486602677699,0.0930972024393446,0.35,0.325,0.325
-0.010319009983234683,0.0930972024393446,0.35,0.325,0.325
-0.010433653146345234,0.0930972024393446,0.35,0.325,0.325
-0.01057475163811979,0.0930972024393446,0.35,0.325,0.325
-0.010101559114080689,0.0930972024393446,0.35,0.325,0.325
-0.010176383118416111,0.0930972024393446,0.35,0.325,0.325
-0.009928722149616959,0.0930972024393446,0.35,0.325,0.325
-0.010376219829019966,0.0930972024393446,0.35,0.325,0.325
-0.01071058990018603,0.0930972024393446,0.35,0.325,0.325
-0.009682381100474475,0.0930972024393446,0.35,0.325,0.325
-0.009530847612452842,0.0930972024393446,0.35,0.325,0.325
-0.008185115293749472,0.0930972024393446,0.35,0.325,0.325
-0.008663682117313342,0.0930972024393446,0.35,0.325,0.325
-0.00974223363527522,0.0930972024393446,0.35,0.325,0.325
-0.009334971143767978,0.0930972024393446,0.35,0.325,0.325
-0.010169274406720075,0.0930972024393446,0.35,0.325,0.325
-0.01069160593098482,0.0930972024393446,0.35,0.325,0.325
-0.009955073719657176,0.0930972024393446,0.35,0.325,0.325
-0.010332670210021228,0.0930972024393446,0.35,0.325,0.325
-0.009362740917232326,0.0930972024393446,0.35,0.325,0.325
-0.010151556343978251,0.0930972024393446,0.35,0.325,0.325
-0.010293011451496654,0.0930972024393446,0.35,0.325,0.325
-0.010104555572912222,0.0930972024393446,0.35,0.325,0.325
-0.010489140745695031,0.0930972024393446,0.35,0.325,0.325
-0.010281072029675053,0.0930972024393446,0.35,0.325,0.325
-0.010251554320253303,0.0930972024393446,0.35,0.325,0.325
-0.010766474078574156,0.0930972024393446,0.35,0.325,0.325
-0.010371414251030452,0.0930972024393446,0.35,0.325,0.325
-0.010343142673656835,0.0930972024393446,0.35,0.325,0.325
-0.011533836081044812,0.0930972024393446,0.35,0.325,0.325
-0.011769283676123222,0.0930972024393446,0.35,0.325,0.325
-0.012395953522161857,0.0930972024393446,0.35,0.325,0.325
-0.012068203392180205,0.0930972024393446,0.35,0.325,0.325
-0.01198572649595479,0.0930972024393446,0.35,0.325,0.325
-0.011708089147103307,0.0930972024393446,0.35,0.325,0.325
-0.01197430065065333,0.0930972024393446,0.35,0.325,0.325
-0.012653353119793875,0.0930972024393446,0.35,0.325,0.325
-0.01312017883235217,0.0930972024393446,0.35,0.325,0.325
-0.013683151642234326,0.0930972024393446,0.35,0.325,0.325
-0.013963293249044634,0.0930972024393446,0.35,0.325,0.325
-0.01426806367310362,0.0930972024393446,0.35,0.325,0.325
-0.015359448020704769,0.0930972024393446,0.35,0.325,0.325
-0.015267878638588106,0.0930972024393446,0.35,0.325,0.325
-0.014862325604245673,0.0930972024393446,0.35,0.325,0.325
-0.015333737078475485,0.0930972024393446,0.35,0.325,0.325
-0.014481347565573033,0.0930972024393446,0.35,0.325,0.325
-0.014475568071470046,0.0930972024393446,0.35,0.325,0.325
-0.014512065910372874,0.0930972024393446,0.35,0.325,0.325
-0.013462178895774612,0.0930972024393446,0.35,0.325,0.325
-0.013697531077922565,0.0930972024393446,0.35,0.325,0.325
-0.013150305357196922,0.0930972024393446,0.35,0.325,0.325
-0.013657237992806891,0.0930972024393446,0.35,0.325,0.325
-0.012996086814258545,0.0930972024393446,0.35,0.325,0.325
-0.012182462179580262,0.0930972024393446,0.35,0.325,0.325
-0.012270427620387287,0.0930972024393446,0.35,0.325,0.325
-0.013046791101573741,0.0930972024393446,0.35,0.325,0.325
-0.013327290597414377,0.0930972024393446,0.35,0.325,0.325
-0.013455006661008868,0.0930972024393446,0.35,0.325,0.325
-0.013083384682641253,0.0930972024393446,0.35,0.325,0.325
-0.012988281551736591,0.0930972024393446,0.35,0.325,0.325
-0.012576684820933404,0.0930972024393446,0.35,0.325,0.325
-0.011347039457411584,0.0930972024393446,0.35,0.325,0.325
-0.011308980067997076,0.0930972024393446,0.35,0.325,0.325
-0.011085642013848662,0.0930972024393446,0.35,0.325,0.325
-0.011656279564671935,0.0930972024393446,0.35,0.325,0.325
-0.011737982356300247,0.0930972024393446,0.35,0.325,0.325
-0.011805509526019747,0.0930972024393446,0.35,0.325,0.325
-0.01179975978346387,0.0930972024393446,0.35,0.325,0.325
-0.012260667589882701,0.0930972024393446,0.35,0.325,0.325
-0.011704942298839616,0.0930972024393446,0.35,0.325,0.325
-0.011865388237079878,0.0930972024393446,0.35,0.325,0.325
-0.010981908249466488,0.0930972024393446,0.35,0.325,0.325
-0.010907473205254231,0.0930972024393446,0.35,0.325,0.325
-0.010705388510738035,0.0930972024393446,0.35,0.325,0.325
-0.010606827952217924,0.0930972024393446,0.35,0.325,0.325
-0.010927952685981134,0.0930972024393446,0.35,0.325,0.325
-0.01139322959052112,0.0930972024393446,0.35,0.325,0.325
-0.011551603337090599,0.0930972024393446,0.35,0.325,0.325
-0.011410137465561626,0.0930972024393446,0.35,0.325,0.325
-0.011160133235001613,0.0930972024393446,0.35,0.325,0.325
-0.010840644980131575,0.0930972024393446,0.35,0.325,0.325
-0.01128394873014903,0.0930972024393446,0.35,0.325,0.325
-0.011258751040991477,0.0930972024393446,0.35,0.325,0.325
-0.011072838535965707,0.0930972024393446,0.35,0.325,0.325
-0.011404518359621385,0.0930972024393446,0.35,0.325,0.325
-0.010732614709712734,0.0930972024393446,0.35,0.325,0.325
-0.010294788526296367,0.0930972024393446,0.35,0.325,0.325
-0.010511130673653214,0.0930972024393446,0.35,0.325,0.325
-0.010186744153931893,0.0930972024393446,0.35,0.325,0.325
-0.01137080924431827,0.0930972024393446,0.35,0.325,0.325
-0.01133574337246015,0.0930972024393446,0.35,0.325,0.325
-0.010110431835656335,0.0930972024393446,0.35,0.325,0.325
-0.009744635603134788,0.0930972024393446,0.35,0.325,0.325
-0.009392242595291145,0.0930972024393446,0.35,0.325,0.325
-0.008853376314502236,0.0930972024393446,0.35,0.325,0.325
-0.009210122726198044,0.0930972024393446,0.35,0.325,0.325
-0.00843787235352364,0.0930972024393446,0.35,0.325,0.325
-0.008047909399557445,0.0930972024393446,0.35,0.325,0.325
-0.007809664475082534,0.0930972024393446,0.35,0.325,0.325
-0.008038374236503953,0.0930972024393446,0.35,0.325,0.325
-0.006652541569485892,0.0930972024393446,0.35,0.325,0.325
-0.006774912261725397,0.0930972024393446,0.35,0.325,0.325
-0.007100657256872328,0.0930972024393446,0.35,0.325,0.325
-0.006719276837428551,0.0930972024393446,0.35,0.325,0.325
-0.006085047324996373,0.0930972024393446,0.35,0.325,0.325
-0.006835182526681483,0.0930972024393446,0.35,0.325,0.325
-0.00632120838902282,0.0930972024393446,0.35,0.325,0.325
-0.005768507713991161,0.0930972024393446,0.35,0.325,0.325
-0.006160564067014912,0.0930972024393446,0.35,0.325,0.325
-0.005879522863537767,0.0930972024393446,0.35,0.325,0.325
-0.006940167639014239,0.0930972024393446,0.35,0.325,0.325
-0.005987280896529635,0.0930972024393446,0.35,0.325,0.325
-0.006283756765260029,0.0930972024393446,0.35,0.325,0.325
-0.00654172972408249,0.0930972024393446,0.35,0.325,0.325
-0.007174864763717847,0.0930972024393446,0.35,0.325,0.325
-0.007123236505232467,0.0930972024393446,0.35,0.325,0.325
-0.00752046318639007,0.0930972024393446,0.35,0.325,0.325
-0.007119985163568121,0.0930972024393446,0.35,0.325,0.325
-0.007038105112347792,0.0930972024393446,0.35,0.325,0.325
-0.0056874839199740675,0.0930972024393446,0.35,0.325,0.325
-0.004925453412475933,0.0930972024393446,0.35,0.325,0.325
-0.005481953670872753,0.0930972024393446,0.35,0.325,0.325
-0.005886990750278631,0.0930972024393446,0.35,0.325,0.325
-0.005353226840808167,0.0930972024393446,0.35,0.325,0.325
-0.005089469756212056,0.0930972024393446,0.35,0.325,0.325
-0.004759980579046241,0.0930972024393446,0.35,0.325,0.325
-0.00459775021926534,0.0930972024393446,0.35,0.325,0.325
-0.004362284169242159,0.0930972024393446,0.35,0.325,0.325
-0.003780531497274675,0.0930972024393446,0.35,0.325,0.325
-0.002964838430167266,0.0930972024393446,0.35,0.325,0.325
-0.0029985489380112583,0.0930972024393446,0.35,0.325,0.325
-0.0033346024093642845,0.0930972024393446,0.35,0.325,0.325
-0.0027855310285786693,0.0930972024393446,0.35,0.325,0.325
-0.0031894740718571013,0.0930972024393446,0.35,0.325,0.325
-0.002890839476732404,0.0930972024393446,0.35,0.325,0.325
-0.003358948464453504,0.0930972024393446,0.35,0.325,0.325
-0.003491496142075967,0.0930972024393446,0.35,0.325,0.325
-0.004213936395498991,0.0930972024393446,0.35,0.325,0.325
-0.003883282184045489,0.0930972024393446,0.35,0.325,0.325
-0.0042626290449842615,0.0930972024393446,0.35,0.325,0.325
-0.003983503238528879,0.0930972024393446,0.35,0.325,0.325
-0.004041874694909314,0.0930972024393446,0.35,0.325,0.325
-0.0035634027864897442,0.0930972024393446,0.35,0.325,0.325
-0.0036730149139773847,0.0930972024393446,0.35,0.325,0.325
-0.004737050543133748,0.0930972024393446,0.35,0.325,0.325
-0.0045002063204612084,0.0930972024393446,0.35,0.325,0.325
-0.004842307769479348,0.0930972024393446,0.35,0.325,0.325
-0.005257401826263319,0.0930972024393446,0.35,0.325,0.325
-0.00533945468948851,0.0930972024393446,0.35,0.325,0.325
-0.005939652428337295,0.0930972024393446,0.35,0.325,0.325
-0.006396655231477632,0.0930972024393446,0.35,0.325,0.325
-0.005999994326728963,0.0930972024393446,0.35,0.325,0.325
-0.005399602287570871,0.0930972024393446,0.35,0.325,0.325
-0.005564670822190509,0.0930972024393446,0.35,0.325,0.325
-0.005336295592380413,0.0930972024393446,0.35,0.325,0.325
-0.004295477561096073,0.0930972024393446,0.35,0.325,0.325
-0.0038855828626870427,0.0930972024393446,0.35,0.325,0.325
-0.0037275482036508547,0.0930972024393446,0.35,0.325,0.325
-0.004229431072188966,0.0930972024393446,0.35,0.325,0.325
-0.004433644712330487,0.0930972024393446,0.35,0.325,0.325
-0.0042988685633914,0.0930972024393446,0.35,0.325,0.325
-0.003677044572498894,0.0930972024393446,0.35,0.325,0.325
-0.0037146698376156473,0.0930972024393446,0.35,0.325,0.325
-0.0030657287869415017,0.0930972024393446,0.35,0.325,0.325
-0.003953597531859021,0.0930972024393446,0.35,0.325,0.325
-0.0043739250907308905,0.0930972024393446,0.35,0.325,0.325
-0.004860658004863361,0.0930972024393446,0.35,0.325,0.325
-0.00484210968446398,0.0930972024393446,0.35,0.325,0.325
-0.00548484663680025,0.0930972024393446,0.35,0.325,0.325
-0.0065203643738290466,0.0930972024393446,0.35,0.325,0.325
-0.006530176579526337,0.0930972024393446,0.35,0.325,0.325
-0.006889994057702059,0.0930972024393446,0.35,0.325,0.325
-0.0064488877285806216,0.0930972024393446,0.35,0.325,0.325
-0.006805250730964374,0.0930972024393446,0.35,0.325,0.325
-0.006573521832127694,0.0930972024393446,0.35,0.325,0.325
-0.0066651789205506625,0.0930972024393446,0.35,0.325,0.325
-0.006501180959981678,0.0930972024393446,0.35,0.325,0.325
-0.006633030233554915,0.0930972024393446,0.35,0.325,0.325
-0.005912193490858075,0.0930972024393446,0.35,0.325,0.325
-0.006343889900634414,0.0930972024393446,0.35,0.325,0.325
-0.007286411579645591,0.0930972024393446,0.35,0.325,0.325
-0.007474192928714085,0.0930972024393446,0.35,0.325,0.325
-0.007282090451347945,0.0930972024393446,0.35,0.325,0.325
-0.0067849494594021675,0.0930972024393446,0.35,0.325,0.325
-0.006402573412499102,0.0930972024393446,0.35,0.325,0.325
-0.0069902057327664744,0.0930972024393446,0.35,0.325,0.325
-0.006480491870523575,0.0930972024393446,0.35,0.325,0.325
-0.006260904698143488,0.0930972024393446,0.35,0.325,0.325
-0.007063949597615393,0.0930972024393446,0.35,0.325,0.325
-0.0066782581846304475,0.0930972024393446,0.35,0.325,0.325
-0.006415372756324667,0.0930972024393446,0.35,0.325,0.325
-0.006492739691164595,0.0930972024393446,0.35,0.325,0.325
-0.007548963943906572,0.0930972024393446,0.35,0.325,0.325
-0.007399441766060322,0.0930972024393446,0.35,0.325,0.325
-0.007221182334286614,0.0930972024393446,0.35,0.325,0.325
-0.006921094605215061,0.0930972024393446,0.35,0.325,0.325
-0.007330196877397543,0.0930972024393446,0.35,0.325,0.325
-0.007031776700260439,0.0930972024393446,0.35,0.325,0.325
-0.006023381082686319,0.0930972024393446,0.35,0.325,0.325
-0.0045437437329599924,0.0930972024393446,0.35,0.325,0.325
-0.003901498969233241,0.0930972024393446,0.35,0.325,0.325
-0.0035884876721434034,0.0930972024393446,0.35,0.325,0.325
-0.0031610141606363217,0.0930972024393446,0.35,0.325,0.325
-0.0029773763774970986,0.0930972024393446,0.35,0.325,0.325
-0.0021369758653789093,0.0930972024393446,0.35,0.325,0.325
-0.0015648056228149466,0.0930972024393446,0.35,0.325,0.325
-0.0017447084988617245,0.0930972024393446,0.35,0.325,0.325
-0.0015103797303185952,0.0930972024393446,0.35,0.325,0.325
-0.0009522001908253697,0.0930972024393446,0.35,0.325,0.325
-0.0014199615973459977,0.0930972024393446,0.35,0.325,0.325
-0.0016596659671140601,0.0930972024393446,0.35,0.325,0.325
-0.00022097726136278696,0.0930972024393446,0.35,0.325,0.325
-0.00027610856244617563,0.0930972024393446,0.35,0.325,0.325
-8.428636520152466e-06,0.0930972024393446,0.35,0.325,0.325
-0.0002838661667069253,0.0930972024393446,0.35,0.325,0.325
-0.00031066302092171985,0.0930972024393446,0.35,0.325,0.325
0.0001941173941336527,0.0930972024393446,0.35,0.325,0.325
-0.00033434332877203544,0.0930972024393446,0.35,0.325,0.325
-0.0003493701913713898,0.0930972024393446,0.35,0.325,0.325
-3.837338574631532e-05,0.0930972024393446,0.35,0.325,0.325
0.00031094217660369015,0.0930972024393446,0.35,0.325,0.325
-7.928837949756628e-05,0.0930972024393446,0.35,0.325,0.325
0.0005903237783596472,0.0930972024393446,0.325,0.325,0.35
-0.0003971954986572546,0.0930972024393446,0.35,0.325,0.325
-0.0014172530230716074,0.0930972024393446,0.35,0.325,0.325
-0.0012274357641610778,0.0930972024393446,0.35,0.325,0.325
-0.0021404017160009505,0.0930972024393446,0.35,0.325,0.325
-0.0016428091532503686,0.0930972024393446,0.35,0.325,0.325
-0.001211455526742966,0.0930972024393446,0.35,0.325,0.325
-0.0010958265539840028,0.0930972024393446,0.35,0.325,0.325
-0.00022301656935601598,0.0930972024393446,0.35,0.325,0.325
-0.0006773253589356543,0.0930972024393446,0.35,0.325,0.325
-0.0005909549603994146,0.0930972024393446,0.35,0.325,0.325
-0.00018088723451947786,0.0930972024393446,0.35,0.325,0.325
-0.0011676307283835508,0.0930972024393446,0.35,0.325,0.325
-0.0015954671173240898,0.0930972024393446,0.35,0.325,0.325
-0.0018229855863215795,0.0930972024393446,0.35,0.325,0.325
-0.0016383008553911282,0.0930972024393446,0.35,0.325,0.325
-0.0015971178588742086,0.0930972024393446,0.35,0.325,0.325
-0.0020679227033903237,0.0930972024393446,0.35,0.325,0.325
-0.002331015655825652,0.0930972024393446,0.35,0.325,0.325
-0.002515760660981814,0.0930972024393446,0.35,0.325,0.325
-0.002657996301754928,0.0930972024393446,0.35,0.325,0.325
-0.0028882681442358505,0.0930972024393446,0.35,0.325,0.325
-0.0033714450631760263,0.0930972024393446,0.35,0.325,0.325
-0.0035741310316218856,0.0930972024393446,0.35,0.325,0.325
-0.002926169232827791,0.0930972024393446,0.35,0.325,0.325
-0.0031042991251950093,0.0930972024393446,0.35,0.325,0.325
-0.0031806142842538297,0.0930972024393446,0.35,0.325,0.325
-0.0029061192705945537,0.0930972024393446,0.35,0.325,0.325
-0.0026992018626238014,0.0930972024393446,0.35,0.325,0.325
-0.003079674753989481,0.0930972024393446,0.35,0.325,0.325
-0.0031759363856048274,0.0930972024393446,0.35,0.325,0.325
-0.0032096020271458634,0.0930972024393446,0.35,0.325,0.325
-0.0028324485281891352,0.0930972024393446,0.35,0.325,0.325
-0.003211088768708947,0.0930972024393446,0.35,0.325,0.325
-0.0023695252700282497,0.0930972024393446,0.35,0.325,0.325
-0.0017406653135324968,0.0930972024393446,0.35,0.325,0.325
-0.0012351627800002874,0.0930972024393446,0.35,0.325,0.325
-0.0013341984221322712,0.0930972024393446,0.35,0.325,0.325
-0.001048224440548362,0.0930972024393446,0.35,0.325,0.325
0.0002868867006599274,0.0930972024393446,0.35,0.325,0.325
0.00040217775576694147,0.0930972024393446,0.325,0.325,0.35
0.001710749238087711,0.0930972024393446,0.325,0.325,0.35
0.0012158759060285184,0.0930972024393446,0.325,0.325,0.35
